ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13597/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG061,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13598/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG062,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13599/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG063,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13600/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG064,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13601/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG065,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13603/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG066,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13604/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG067,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13605/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG068,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13647/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOH069,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13634/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOH070,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13646/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOH071,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOG000,recovered_host,Available,Wildcard refdes,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/STATUS/STA*.DAT,349,0,0,349,GA03FLMB-RIM01-00-SIOENG000,recovered_host,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/SSIOC_sn14881/STATUS/STA*.DAT,187,0,1,186,GA03FLMB-RIS01-00-SIOENG000,recovered_host,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOG060,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOG061,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOG062,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOG063,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOG064,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOG065,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOG066,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOG067,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOG068,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOH069,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOH070,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/CTD/*.DAT,349,0,0,349,GA03FLMB-RIM01-02-CTDMOH071,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
