ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.vel3d-l-wfp_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/GWFP_sn12997-01/0*/A*.DA?,468,0,0,468,GP02HYPM-WFP02-05-VEL3DL000,recovered_wfp,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.ctdpf-ckl-wfp_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/GWFP_sn12997-01/0*/C*.DA?,468,0,0,468,GP02HYPM-WFP02-04-CTDPFL000,recovered_wfp,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.dosta-ln-wfp_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/GWFP_sn12997-01/0*/E*.DA?,468,0,0,468,GP02HYPM-WFP02-03-DOSTAL000,recovered_wfp,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.flord-l-wfp_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/GWFP_sn12997-01/0*/E*.DA?,468,0,0,468,GP02HYPM-WFP02-01-FLORDL000,recovered_wfp,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.wfp-eng-stc-imodem_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/GWFP_sn12997-01/0*/E*.DA?,468,0,0,468,GP02HYPM-WFP02-00-WFPENG000,recovered_wfp,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.vel3d-l-wfp_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/GWFP_sn13104-03/0*/A*.DA?,473,0,0,473,GP02HYPM-WFP03-05-VEL3DL000,recovered_wfp,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.ctdpf-ckl-wfp_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/GWFP_sn13104-03/0*/C*.DA?,473,0,0,473,GP02HYPM-WFP03-04-CTDPFL000,recovered_wfp,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.dosta-ln-wfp_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/GWFP_sn13104-03/0*/E*.DA?,473,0,0,473,GP02HYPM-WFP03-03-DOSTAL000,recovered_wfp,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.flord-l-wfp_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/GWFP_sn13104-03/0*/E*.DA?,473,0,0,473,GP02HYPM-WFP03-01-FLORDL000,recovered_wfp,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.wfp-eng-stc-imodem_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/GWFP_sn13104-03/0*/E*.DA?,473,0,0,473,GP02HYPM-WFP03-00-WFPENG000,recovered_wfp,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/CTDMO_sn37-10257/SBE37*.hex,1,0,0,1,GP02HYPM-RIM01-02-CTDMOG039,recovered_inst,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/CTDMO_sn37-10257/*.DAT,400,0,7,393,GP02HYPM-RIM01-02-CTDMOG039,recovered_host,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GP02HYPM/R00003/cg_data/dcl00/MSIOC_sn11690/STATUS/STA*.DA?,441,0,42,399,GP02HYPM-RIM01-00-SIOENG000,recovered_host,Available,,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GP02HYPM-MPM01-02-ZPLSGA009,recovered_inst,,Not deployed,NaN
GP02HYPM_R00003_ingest.csv,GP02HYPM,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GP02HYPM-MPM01-02-ZPLSGA010,recovered_inst,,Not deployed,NaN
