ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GI01SUMO_D00002_ingest.csv,GI01SUMO,2,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00002/cg_data/dcl11/imm/pco2w2/pco2w*.DAT,883,0,878,5,GI01SUMO-RII11-02-PCO2WC052,telemetered,Available,,NaN
GI01SUMO_D00002_ingest.csv,GI01SUMO,2,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00002/cg_data/dcl11/imm/pco2w3/pco2w*.DAT,6426,0,6417,9,GI01SUMO-RII11-02-PCO2WC053,telemetered,Available,,NaN
GI01SUMO_D00002_ingest.csv,GI01SUMO,2,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00002/cg_data/dcl11/imm/phsen1/phsen*.DAT,3767,0,3753,14,GI01SUMO-RII11-02-PHSENE041,telemetered,Available,,NaN
GI01SUMO_D00002_ingest.csv,GI01SUMO,2,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00002/cg_data/dcl11/imm/phsen2/phsen*.DAT,5201,0,5190,11,GI01SUMO-RII11-02-PHSENE042,telemetered,Available,,NaN
GI01SUMO_D00002_ingest.csv,GI01SUMO,2,Ingest.cg-cpm-eng-cpm_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00002/irid2shore/cpm_status*.txt,1518,0,0,1518,GI01SUMO-SBC11-00-CPMENG000,telemetered,Available,,NaN
GI01SUMO_D00002_ingest.csv,GI01SUMO,2,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00002/cg_data/dcl11/syslog*/*syslog*.log,323,0,0,323,GI01SUMO-SBD11-00-DCLENG000,telemetered,Available,,NaN
GI01SUMO_D00002_ingest.csv,GI01SUMO,2,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00002/cg_data/dcl12/syslog*/*syslog*.log,318,0,0,318,GI01SUMO-SBD12-00-DCLENG000,telemetered,Available,,NaN
GI01SUMO_D00002_ingest.csv,GI01SUMO,2,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00002/cg_data/dcl16/syslog*/*syslog*.log,334,0,0,334,GI01SUMO-RID16-00-DCLENG000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.mopak-o-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/mopak/*.mopak.log,5320,0,35,5285,GI01SUMO-SBD11-01-MOPAK0000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/hyd1/*hyd*.log,327,1,6,321,GI01SUMO-SBD11-03-HYDGN0000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/dosta1/*dosta*.log,327,1,6,321,GI01SUMO-SBD11-04-DOSTAD000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.spkir-abj-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/spkir1/*spkir*.log,327,1,2,325,GI01SUMO-SBD11-05-SPKIRB000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.metbk-a-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/metbk1/*metbk*.log,325,1,7,318,GI01SUMO-SBD11-06-METBKA000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,#Ingest.nutnr-b-dcl-full_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/nutnr1/*nutnr*.log,50,0,5,45,GI01SUMO-SBD11-08-NUTNRB000,telemetered,Available,Not deployed,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.optaa-dj-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl12/optaa1/*optaa*.log,5936,0,43,5893,GI01SUMO-SBD12-01-OPTAAD000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.flort-dj-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl12/flort1/*flort*.log,263,0,8,255,GI01SUMO-SBD12-02-FLORTD000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl12/hyd2/*hyd*.log,266,0,6,260,GI01SUMO-SBD12-03-HYDGN0000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.pco2a-a-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl12/pco2a/*pco2a*.log,266,0,6,260,GI01SUMO-SBD12-04-PCO2AA000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.wavss-a-dcl-full_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl12/wavss/*wavss*.log,266,0,6,260,GI01SUMO-SBD12-05-WAVSSA000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.metbk-a-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl12/metbk2/*metbk*.log,264,0,7,257,GI01SUMO-SBD12-06-METBKA000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.fdchp-a-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl12/fdchp/*fdchp*.log,263,0,13,250,GI01SUMO-SBD12-08-FDCHPA000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.optaa-dj-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl16/optaa2/*optaa*.log,5275,0,20,5255,GI01SUMO-RID16-01-OPTAAD000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.flort-dj-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl16/flort2/*flort*.log,233,0,4,229,GI01SUMO-RID16-02-FLORTD000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdbp-cdef-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl16/ctdbp/*ctdbp*.log,232,0,112,120,GI01SUMO-RID16-03-CTDBPF000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.velpt-ab-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl16/velpt/*velpt*.log,111,0,6,105,GI01SUMO-RID16-04-VELPTA000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.pco2w-abc-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl16/pco2w/*pco2w*.log,221,0,8,213,GI01SUMO-RID16-05-PCO2WB000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl16/dosta2/*dosta*.log,233,0,3,230,GI01SUMO-RID16-06-DOSTAD000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.nutnr-b-dcl-full_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl16/nutnr2/*nutnr*.log,233,0,2,231,GI01SUMO-RID16-07-NUTNRB000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.spkir-abj-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl16/spkir2/*spkir*.log,230,0,2,228,GI01SUMO-RID16-08-SPKIRB000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.adcps-jln-stc_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/adcp/adcp*.DAT,7016,11,6990,26,GI01SUMO-RII11-02-ADCPSN010,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdbp01/ctdbp*.DAT,6668,2,6666,2,GI01SUMO-RII11-02-CTDBPP031,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdbp02/ctdbp*.DAT,4023,0,4022,1,GI01SUMO-RII11-02-CTDBPP032,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdbp03/ctdbp*.DAT,6485,3,6484,1,GI01SUMO-RII11-02-CTDBPP033,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdmo01/ctdmo*.DAT,7217,10,7204,13,GI01SUMO-RII11-02-CTDMOQ011,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdmo02/ctdmo*.DAT,7179,10,7170,9,GI01SUMO-RII11-02-CTDMOQ012,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdmo03/ctdmo*.DAT,7185,10,7174,11,GI01SUMO-RII11-02-CTDMOQ013,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdmo04/ctdmo*.DAT,7182,10,7169,13,GI01SUMO-RII11-02-CTDMOQ014,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdmo05/ctdmo*.DAT,7175,10,7162,13,GI01SUMO-RII11-02-CTDMOQ015,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdmo06/ctdmo*.DAT,7183,10,7170,13,GI01SUMO-RII11-02-CTDMOQ016,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdmo07/ctdmo*.DAT,7181,10,7170,11,GI01SUMO-RII11-02-CTDMOQ017,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdmo08/ctdmo*.DAT,7172,10,7161,11,GI01SUMO-RII11-02-CTDMOR018,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdmo09/ctdmo*.DAT,7171,10,7156,15,GI01SUMO-RII11-02-CTDMOR019,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdmo10/ctdmo*.DAT,7166,10,7154,12,GI01SUMO-RII11-02-CTDMOR020,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdbp01/ctdbp*.DAT,6668,2,6666,2,GI01SUMO-RII11-02-DOSTAD031,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdbp02/ctdbp*.DAT,4023,0,4022,1,GI01SUMO-RII11-02-DOSTAD032,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdbp03/ctdbp*.DAT,6485,3,6484,1,GI01SUMO-RII11-02-DOSTAD033,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdbp01/ctdbp*.DAT,6668,2,6666,2,GI01SUMO-RII11-02-FLORDG031,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdbp02/ctdbp*.DAT,4023,0,4022,1,GI01SUMO-RII11-02-FLORDG032,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/ctdbp03/ctdbp*.DAT,6485,3,6484,1,GI01SUMO-RII11-02-FLORDG033,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/pco2w1/pco2w*.DAT,546,0,541,5,GI01SUMO-RII11-02-PCO2WC051,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/pco2w2/pco2w*.DAT,1770,0,1769,1,GI01SUMO-RII11-02-PCO2WC052,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/pco2w3/pco2w*.DAT,7182,10,7178,4,GI01SUMO-RII11-02-PCO2WC053,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/phsen1/phsen*.DAT,692,0,672,20,GI01SUMO-RII11-02-PHSENE041,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/imm/phsen2/phsen*.DAT,5968,0,5944,24,GI01SUMO-RII11-02-PHSENE042,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.cg-cpm-eng-cpm_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/irid2shore/cpm_status*.txt,1544,1,0,1544,GI01SUMO-SBC11-00-CPMENG000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl11/syslog/*syslog*.log,327,1,0,327,GI01SUMO-SBD11-00-DCLENG000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl12/syslog/*syslog*.log,266,0,0,266,GI01SUMO-SBD12-00-DCLENG000,telemetered,Available,,NaN
GI01SUMO_D00003_ingest.csv,GI01SUMO,3,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00003/cg_data/dcl16/syslog/*syslog*.log,229,0,0,229,GI01SUMO-RID16-00-DCLENG000,telemetered,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.mopak-o-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/MOPAK*/*.mopak.log,4853,0,19,4834,GI01SUMO-SBD11-01-MOPAK0000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/HYDGN_sn/*hyd*.log,251,0,9,242,GI01SUMO-SBD11-03-HYDGN0000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/METBK-Log_snLGR004/*.metbk*.log,244,0,12,232,GI01SUMO-SBD11-06-METBKA000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.dosta-abcdjm-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/DOSTA_sn211/*.dosta.log,245,0,17,228,GI01SUMO-SBD11-04-DOSTAD000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/SPKIR_sn239/*.spkir1.log,232,0,1,231,GI01SUMO-SBD11-05-SPKIRB000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.nutnr-b-dcl-conc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/NUTNR*/*.nutnr1.log,232,0,1,231,GI01SUMO-SBD11-08-NUTNRB000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/NUTNR*/*.DAT,0,0,0,0,GI01SUMO-SBD11-08-NUTNRB000,recovered_inst,Missing,no inst data available,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl12/METBK-Log_snLGR005/*.metbk*.log,234,0,7,227,GI01SUMO-SBD12-06-METBKA000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.pco2a-a-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl12/PCO2A*/*.pco2a.log,247,0,7,240,GI01SUMO-SBD12-04-PCO2AA000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.wavss-a-dcl-full_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl12/WAVSS*/*.wavss.log,252,0,11,241,GI01SUMO-SBD12-05-WAVSSA000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl12/OPTAA*/*.optaa*.log,4509,0,75,4434,GI01SUMO-SBD12-01-OPTAAD000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.fdchp-a-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl12/FDCHP*/*.fdchp.log,191,0,11,180,GI01SUMO-SBD12-08-FDCHPA000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.fdchp-a_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl12/FDCHP*/fdchp_*.dat,0,0,0,0,GI01SUMO-SBD12-08-FDCHPA000,recovered_inst,Missing,Instrument lost,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl12/FLORT*/*.flort1.log,207,0,6,201,GI01SUMO-SBD12-02-FLORTD000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl12/HYDGN_sn/*hyd*.log,243,0,2,241,GI01SUMO-SBD12-03-HYDGN0000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/OPTAA*/*.optaa*.log,775,0,59,716,GI01SUMO-RID16-01-OPTAAD000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/FLORT*/*.flort2.log,56,0,9,47,GI01SUMO-RID16-02-FLORTD000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.ctdbp-cdef-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/CTDBP*/*ctdbp.log,73,0,16,57,GI01SUMO-RID16-03-CTDBPF000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.ctdbp-cdef_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/CTDBP*/*.hex,0,0,0,0,GI01SUMO-RID16-03-CTDBPF000,recovered_inst,Missing,no inst data available due to damaged Y-cable,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.velpt-ab-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/VELPT*/*.velpt*.log,233,0,12,221,GI01SUMO-RID16-04-VELPTA000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.velpt-ab_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RID16-04-VELPTA000,recovered_inst,,Instrument did not log data internally,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/PCO2W*/*.txt,0,0,0,0,GI01SUMO-RID16-05-PCO2WB000,recovered_inst,Missing,no inst data available,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.pco2w-abc-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/PCO2W*/*.pco2w.log,233,0,9,224,GI01SUMO-RID16-05-PCO2WB000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.dosta-abcdjm-ctdbp-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/CTDBP*/*ctdbp.log,73,0,16,57,GI01SUMO-RID16-06-DOSTAD000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/NUTNR*/*.DAT,0,0,0,0,GI01SUMO-RID16-07-NUTNRB000,recovered_inst,Missing,no inst data available,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.nutnr-b-dcl-conc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/NUTNR*/*.nutnr2.log,223,0,1,222,GI01SUMO-RID16-07-NUTNRB000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl16/SPKIR*/*.spkir2.log,222,0,2,220,GI01SUMO-RID16-08-SPKIRB000,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/ADCP_sn21717/*018.000,1,0,0,1,GI01SUMO-RII11-02-ADCPSN010,recovered_inst,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.adcps-jln-stc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/ADCP_sn21717/adcp_*.DAT,4575,0,4338,237,GI01SUMO-RII11-02-ADCPSN010,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00001/cg_data/dcl11/imm/PHSEN_snP0071/*.DAT,3020,0,3011,9,GI01SUMO-RII11-02-PHSENE041,recovered_host,Available,,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-PHSENE041,recovered_inst,,no inst data available - instrument came apart during deployment,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDBPP031,recovered_inst,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDBPP031,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-DOSTAD031,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-FLORDG031,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.pco2w-abc-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-PCO2WC051,recovered_host,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#Ingest.pco2w-abc_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-PCO2WC051,recovered_inst,,Not deployed,NaN
GI01SUMO_R00001_ingest.csv,GI01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDBPP032,recovered_inst,,Not deployed,NaN
