ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GS01SUMO_D00002_ingest.csv,GS01SUMO,2,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/ctdbp03/ctdbp*.DAT,5031,0,5004,27,GS01SUMO-RII11-02-FLORDG033,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,2,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/hyd*/*hyd*.log,411,0,27,384,GS01SUMO-SBD11-03-HYDGN0000,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,2,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl12/hyd*/*hyd*.log,418,0,4,414,GS01SUMO-SBD12-03-HYDGN0000,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,2,Ingest.cg-cpm-eng-cpm_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/irid2shore/cpm_status*.txt,1139,0,0,1139,GS01SUMO-SBC11-00-CPMENG000,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,2,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/syslog/*.syslog.log,414,0,10,404,GS01SUMO-SBD11-00-DCLENG000,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,2,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl12/syslog/*.syslog.log,418,0,0,418,GS01SUMO-SBD12-00-DCLENG000,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,2,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl16/syslog/*.syslog.log,410,0,0,410,GS01SUMO-RID16-00-DCLENG000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.mopak-o-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/mopak/*.mopak.log,6900,7,35,6865,GS01SUMO-SBD11-01-MOPAK0000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/dosta1/*.dosta1.log,308,1,8,300,GS01SUMO-SBD11-04-DOSTAD000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.spkir-abj-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/spkir1/*.spkir1.log,308,1,5,303,GS01SUMO-SBD11-05-SPKIRB000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.metbk-a-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/metbk1/*.metbk1.log,308,1,9,299,GS01SUMO-SBD11-06-METBKA000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.nutnr-b-dcl-full_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/nutnr1/*.nutnr1.log,301,1,18,283,GS01SUMO-SBD11-08-NUTNRB000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.optaa-dj-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl12/optaa1/*.optaa1.log,6931,13,71,6860,GS01SUMO-SBD12-01-OPTAAD000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.flort-dj-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl12/flort1/*.flort1.log,308,1,12,296,GS01SUMO-SBD12-02-FLORTD000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.pco2a-a-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl12/pco2a/*.pco2a.log,301,1,16,285,GS01SUMO-SBD12-04-PCO2AA000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.wavss-a-dcl-full_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl12/wavss/*.wavss.log,308,1,9,299,GS01SUMO-SBD12-05-WAVSSA000,telemetered,Available,Unable to parse files,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.metbk-a-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl12/metbk2/*.metbk2.log,308,1,9,299,GS01SUMO-SBD12-06-METBKA000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.fdchp-a-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl12/fdchp/*.fdchp.log,280,1,19,261,GS01SUMO-SBD12-08-FDCHPA000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.optaa-dj-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl16/optaa2/*.optaa2.log,5354,0,33,5321,GS01SUMO-RID16-01-OPTAAD000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.flort-dj-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl16/flort2/*.flort2.log,248,0,4,244,GS01SUMO-RID16-02-FLORTD000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdbp-cdef-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl16/ctdbp/*.ctdbp.log,288,0,6,282,GS01SUMO-RID16-03-CTDBPF000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl16/dosta2/*.dosta2.log,288,0,3,285,GS01SUMO-RID16-06-DOSTAD000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.velpt-ab-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl16/velpt/*.velpt.log,208,0,5,203,GS01SUMO-RID16-04-VELPTA000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.pco2w-abc-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl16/pco2w/*.pco2w.log,231,0,14,217,GS01SUMO-RID16-05-PCO2WB000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.nutnr-b-dcl-full_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl16/nutnr2/*.nutnr2.log,228,0,9,219,GS01SUMO-RID16-07-NUTNRB000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.spkir-abj-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl16/spkir2/*.spkir2.log,224,0,2,222,GS01SUMO-RID16-08-SPKIRB000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdmo01/ctdmo*.DAT,6384,5,6312,72,GS01SUMO-RII11-02-CTDMOQ011,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdmo02/ctdmo*.DAT,6368,5,6288,80,GS01SUMO-RII11-02-CTDMOQ012,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdmo03/ctdmo*.DAT,6352,5,6341,11,GS01SUMO-RII11-02-CTDMOQ013,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdmo04/ctdmo*.DAT,6372,5,6367,5,GS01SUMO-RII11-02-CTDMOQ014,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdmo05/ctdmo*.DAT,6381,5,6377,4,GS01SUMO-RII11-02-CTDMOQ015,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdmo06/ctdmo*.DAT,6360,5,6355,5,GS01SUMO-RII11-02-CTDMOQ016,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdmo07/ctdmo*.DAT,6368,5,6363,5,GS01SUMO-RII11-02-CTDMOQ017,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdmo08/ctdmo*.DAT,6367,5,6361,6,GS01SUMO-RII11-02-CTDMOR018,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdmo09/ctdmo*.DAT,6356,5,6351,5,GS01SUMO-RII11-02-CTDMOR019,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdmo10/ctdmo*.DAT,6354,5,6348,6,GS01SUMO-RII11-02-CTDMOR020,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/phsen1/phsen*.DAT,3657,0,3636,21,GS01SUMO-RII11-02-PHSENE041,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/phsen2/phsen*.DAT,5793,8,5789,4,GS01SUMO-RII11-02-PHSENE042,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.adcps-jln-stc_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/adcp/adcp*.DAT,6075,5,6069,6,GS01SUMO-RII11-02-ADCPSN010,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/pco2w1/pco2w1*.DAT,6111,8,6108,3,GS01SUMO-RII11-02-PCO2WC051,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/pco2w2/pco2w2*.DAT,6077,8,6075,2,GS01SUMO-RII11-02-PCO2WC052,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/pco2w3/pco2w3*.DAT,5975,8,5943,32,GS01SUMO-RII11-02-PCO2WC053,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdbp01/ctdbp*.DAT,3881,0,3859,22,GS01SUMO-RII11-02-CTDBPP031,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdbp01/ctdbp*.DAT,3881,0,3859,22,GS01SUMO-RII11-02-DOSTAD031,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdbp01/ctdbp*.DAT,3881,0,3859,22,GS01SUMO-RII11-02-FLORDG031,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdbp02/ctdbp*.DAT,4775,0,4775,0,GS01SUMO-RII11-02-CTDBPP032,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdbp02/ctdbp*.DAT,4775,0,4775,0,GS01SUMO-RII11-02-DOSTAD032,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdbp02/ctdbp*.DAT,4775,0,4775,0,GS01SUMO-RII11-02-FLORDG032,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdbp03/ctdbp*.DAT,6317,5,6317,0,GS01SUMO-RII11-02-CTDBPP033,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdbp03/ctdbp*.DAT,6317,5,6317,0,GS01SUMO-RII11-02-DOSTAD033,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/imm/ctdbp03/ctdbp*.DAT,6317,5,6317,0,GS01SUMO-RII11-02-FLORDG033,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/hyd1/*hyd1.log,308,1,8,300,GS01SUMO-SBD11-03-HYDGN0000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl12/hyd2/*hyd2.log,308,1,8,300,GS01SUMO-SBD12-03-HYDGN0000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.cg-cpm-eng-cpm_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/irid2shore/cpm_status*.txt,768,0,0,768,GS01SUMO-SBC11-00-CPMENG000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl11/syslog/*.syslog.log,308,1,0,308,GS01SUMO-SBD11-00-DCLENG000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl12/syslog/*.syslog.log,308,1,0,308,GS01SUMO-SBD12-00-DCLENG000,telemetered,Available,,NaN
GS01SUMO_D00003_ingest.csv,GS01SUMO,3,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00003/cg_data/dcl16/syslog/*.syslog.log,208,0,0,208,GS01SUMO-RID16-00-DCLENG000,telemetered,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.mopak-o-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl11/MOPAK*/*.mopak.log,4253,0,19,4234,GS01SUMO-SBD11-01-MOPAK0000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl11/METBK-Log_snLGR018/*.metbk*.log,190,0,1,189,GS01SUMO-SBD11-06-METBKA000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.dosta-abcdjm-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl11/DOSTA_sn379/*.dosta1.log,33,0,0,33,GS01SUMO-SBD11-04-DOSTAD000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl11/SPKIR_sn269/*.spkir1.log,39,0,1,38,GS01SUMO-SBD11-05-SPKIRB000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.nutnr-b-dcl-full_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl11/NUTNR*/*.nutnr1.log,189,0,6,183,GS01SUMO-SBD11-08-NUTNRB000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl11/NUTNR*/*.DAT,339,0,0,339,GS01SUMO-SBD11-08-NUTNRB000,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl11/hyd*/*hyd*.log,0,0,0,0,GS01SUMO-SBD11-03-HYDGN0000,recovered_host,Missing,Data not available,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl12/METBK-Log_snLGR017/*.metbk*.log,298,0,0,298,GS01SUMO-SBD12-06-METBKA000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.pco2a-a-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl12/PCO2A*/*.pco2a.log,270,0,14,256,GS01SUMO-SBD12-04-PCO2AA000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.wavss-a-dcl-full_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl12/WAVSS*/*.wavss.log,298,0,2,296,GS01SUMO-SBD12-05-WAVSSA000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl12/OPTAA*/*.optaa*.log,6663,0,43,6620,GS01SUMO-SBD12-01-OPTAAD000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.fdchp-a-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl12/FDCHP*/*.fdchp.log,289,0,9,280,GS01SUMO-SBD12-08-FDCHPA000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.fdchp-a_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl12/FDCHP*/fdchp*.dat,0,0,0,0,GS01SUMO-SBD12-08-FDCHPA000,recovered_inst,Missing,Data not expected,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl12/FLORT*/*.flort1.log,296,0,5,291,GS01SUMO-SBD12-02-FLORTD000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl12/hyd*/*hyd*.log,0,0,0,0,GS01SUMO-SBD12-03-HYDGN0000,recovered_host,Missing,Data not available,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/OPTAA*/*.optaa*.log,3305,0,43,3262,GS01SUMO-RID16-01-OPTAAD000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/FLORT*/*.flort2.log,155,0,3,152,GS01SUMO-RID16-02-FLORTD000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdbp-cdef-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDBP*/*ctdbp.log,132,0,7,125,GS01SUMO-RID16-03-CTDBPF000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.ctdbp-cdef_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/CTDBP*/*.hex,1,0,0,1,GS01SUMO-RID16-03-CTDBPF000,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.velpt-ab-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/VELPT*/*.velpt*.log,155,0,8,147,GS01SUMO-RID16-04-VELPTA000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.velpt-ab_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RID16-04-VELPTA000,recovered_inst,,Data not expected,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.pco2w-abc-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/PCO2W_snC0070/*.pco2w.log,155,0,11,144,GS01SUMO-RID16-05-PCO2WB000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.pco2w-abc_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RID16-05-PCO2WB000,recovered_inst,,Data not available,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.dosta-abcdjm-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/DOSTA_sn382/*dosta2.log,155,0,1,154,GS01SUMO-RID16-06-DOSTAD000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.nutnr-b-dcl-full_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/NUTNR*/*.nutnr2.log,155,0,4,151,GS01SUMO-RID16-07-NUTNRB000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/NUTNR*/*.DAT,381,0,0,381,GS01SUMO-RID16-07-NUTNRB000,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/SPKIR*/*.spkir2.log,155,0,0,155,GS01SUMO-RID16-08-SPKIRB000,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.adcps-jln-stc_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/ADCP_sn21002/adcp*.DAT,212,0,202,10,GS01SUMO-RII11-02-ADCPSN010,recovered_host,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/ADCP_sn21002/*.000,5,0,0,5,GS01SUMO-RII11-02-ADCPSN010,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.phsen-abcdef-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-PHSENE041,recovered_host,,Data not available,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/PHSEN_snP0137/SAMI*.txt,1,0,0,1,GS01SUMO-RII11-02-PHSENE041,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDBPP031,recovered_inst,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDBPP031,recovered_host,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-DOSTAD031,recovered_host,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-FLORDG031,recovered_host,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/PCO2W_snC0103/*.DAT,0,0,0,0,GS01SUMO-RII11-02-PCO2WC051,recovered_host,Missing,Data not expected,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GS01SUMO/R00001/cg_data/dcl16/PCO2W_snC0103/SAMI*.txt,1,0,0,1,GS01SUMO-RII11-02-PCO2WC051,recovered_inst,Available,,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDBPP032,recovered_inst,,Not deployed,NaN
GS01SUMO_R00001_ingest.csv,GS01SUMO,1,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDBPP032,recovered_host,,Not deployed,NaN
