ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13638/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG042,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13637/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG043,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13642/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG044,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13626/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG045,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13645/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG046,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13643/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG047,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13625/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG048,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13652/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOH049,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13653/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOH050,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13655/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOH051,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOG000,recovered_host,Available,Wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/STATUS/STA*.DAT,360,0,0,360,GS03FLMA-RIM01-00-SIOENG000,recovered_host,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/SSIOC_sn14883/STATUS/STA*.DAT,362,0,0,362,GS03FLMA-RIS01-00-SIOENG000,recovered_host,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOG040,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOG041,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOG042,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOG043,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOG044,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOG045,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOG046,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOG047,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOG048,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOH049,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOH050,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/CTD/*.DAT,359,0,0,359,GS03FLMA-RIM01-02-CTDMOH051,recovered_host,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
